num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
3,-16.14949,0.00285,0.08047,576.0,199.32777,-16.14912,0.08047,-16.15186,0.08294,0.00133,-0.0088,0.05447,0.07822,0.00075,0.00075,-0.10173,0.10173,0.0,0.00498,-0.2,16
4,-16.14905,0.00238,0.08043,640.0,221.59404,-16.15475,0.08043,-16.14717,0.08629,-0.00147,0.01373,0.05455,0.07536,0.00124,0.00124,-0.09427,0.09427,0.0,0.00498,-0.2,16
5,-16.14955,0.00303,0.07942,722.0,246.37498,-16.15237,0.07942,-16.14917,0.08448,-0.00373,0.01573,0.05062,0.0795,0.00075,0.00075,-0.11413,0.11413,0.0,0.00492,-0.2,16
6,-16.14956,0.00312,0.08067,656.0,225.82513,-16.1498,0.08067,-16.14575,0.08273,0.0016,0.00827,0.05487,0.07206,0.00125,0.00125,-0.0948,0.0948,0.0,0.005,-0.2,16
7,-16.14954,0.00269,0.07754,592.0,204.25968,-16.14811,0.07754,-16.15101,0.08224,-0.01093,0.0104,0.05259,0.07709,0.0015,0.0015,-0.1008,0.1008,0.0,0.0048,-0.2,16
8,-16.14987,0.00273,0.07922,727.0,249.64203,-16.14866,0.07922,-16.14586,0.08207,-0.01973,0.01413,0.05212,0.07712,0.001,0.001,-0.1,0.1,0.0,0.00491,-0.2,16
9,-16.14943,0.00222,0.08047,721.0,247.94071,-16.15146,0.08047,-16.14624,0.08152,-0.00587,-0.0008,0.05037,0.07537,0.0005,0.0005,-0.0944,0.0944,0.0,0.00498,-0.2,16
0,-16.0368,0.00261,0.07923,207.0,73.02541,-16.04083,0.07923,-16.0381,0.08532,-0.00067,-0.00307,0.05573,0.0698,0.00088,0.00088,-0.04733,0.04733,0.0,0.00494,-0.1,16
1,-16.03671,0.00296,0.07923,250.0,86.47311,-16.03564,0.07923,-16.03659,0.08537,-0.00293,0.01013,0.05606,0.06656,0.00175,0.00175,-0.0568,0.0568,0.0,0.00494,-0.1,16
2,-16.03724,0.00324,0.07908,261.0,89.99558,-16.03242,0.07908,-16.03102,0.07891,-0.0128,-0.01147,0.05059,0.06409,0.00194,0.00194,-0.05053,0.05053,0.0,0.00493,-0.1,16
3,-16.0368,0.00287,0.08017,206.0,71.00034,-16.03523,0.08017,-16.03843,0.07928,-0.0092,0.0036,0.05436,0.07073,0.00075,0.00075,-0.06293,0.06293,0.0,0.005,-0.1,16
4,-16.03626,0.00275,0.07944,229.0,78.21693,-16.03471,0.07944,-16.03667,0.07996,-0.00787,0.00973,0.05805,0.06936,0.00124,0.00124,-0.04573,0.04573,0.0,0.00495,-0.1,16
5,-16.03644,0.00294,0.07753,245.0,83.17848,-16.03689,0.07753,-16.03391,0.08216,-0.0108,-0.01507,0.05655,0.0668,0.00075,0.00075,-0.0464,0.0464,0.0,0.00483,-0.1,16
6,-16.03657,0.00314,0.079,235.0,79.76357,-16.03128,0.079,-16.03752,0.08109,0.0012,-0.00707,0.05761,0.06573,0.00125,0.00125,-0.04973,0.04973,0.0,0.00493,-0.1,16
7,-16.03706,0.00286,0.08016,201.0,69.25668,-16.03658,0.08016,-16.03682,0.08111,0.00467,0.00867,0.05405,0.06761,0.0015,0.0015,-0.05387,0.05387,0.0,0.005,-0.1,16
8,-16.03633,0.00241,0.07971,226.0,76.91903,-16.03451,0.07971,-16.04064,0.08261,-0.01587,0.01267,0.0563,0.07198,0.001,0.001,-0.052,0.052,0.0,0.00497,-0.1,16
9,-16.03647,0.00307,0.07844,228.0,78.13832,-16.03637,0.07844,-16.0417,0.08275,-0.00333,0.00893,0.05523,0.07523,0.0005,0.0005,-0.0532,0.0532,0.0,0.00489,-0.1,16
0,-15.9999,0.0,0.00314,0.0,0.0,-15.9999,0.00314,-16.00003,0.00323,-0.0024,-0.004,0.06141,0.06097,0.00088,0.00088,0.00907,-0.00907,0.0,0.0002,0.0,16
1,-15.99996,0.0,0.00297,0.0,0.0,-15.99996,0.00297,-15.99984,0.00309,0.00333,0.00973,0.06192,0.06273,0.00175,0.00175,-0.00493,0.00493,0.0,0.00019,0.0,16
2,-15.99995,0.0,0.00354,0.0,0.0,-15.99995,0.00354,-15.9999,0.00348,0.00253,-0.00253,0.06055,0.06523,0.00194,0.00194,-0.00173,0.00173,0.0,0.00022,0.0,16
3,-16.00003,0.0,0.00312,0.0,0.0,-16.00003,0.00312,-16.0002,0.00303,-0.00333,0.0156,0.06323,0.0623,0.00075,0.00075,-0.0072,0.0072,0.0,0.00019,0.0,16
4,-16.00012,0.0,0.00327,0.0,0.0,-16.00012,0.00327,-16.00002,0.00313,0.00613,0.00427,0.06191,0.06516,0.00124,0.00124,-0.00667,0.00667,0.0,0.0002,0.0,16
5,-16.00007,0.0,0.00274,0.0,0.0,-16.00007,0.00274,-16.00002,0.00281,-0.0052,0.0036,0.06183,0.06014,0.00075,0.00075,0.00493,-0.00493,0.0,0.00017,0.0,16
6,-15.99999,0.0,0.00284,0.0,0.0,-15.99999,0.00284,-15.99984,0.00294,0.00667,-0.016,0.0615,0.06012,0.00125,0.00125,-0.00947,0.00947,0.0,0.00018,0.0,16
7,-15.99992,0.0,0.00288,0.0,0.0,-15.99992,0.00288,-16.0,0.00289,-0.0128,0.0008,0.05934,0.06559,0.0015,0.0015,-0.00453,0.00453,0.0,0.00018,0.0,16
8,-16.00003,0.0,0.00377,0.0,0.0,-16.00003,0.00377,-16.00004,0.00375,0.00493,0.00707,0.06311,0.06398,0.001,0.001,0.00333,-0.00333,0.0,0.00024,0.0,16
9,-15.9999,0.0,0.00342,0.0,0.0,-15.9999,0.00342,-15.9999,0.00341,0.00907,-0.0024,0.06578,0.06297,0.0005,0.0005,0.00667,-0.00667,0.0,0.00021,0.0,16
0,-16.03678,0.00263,0.08008,215.0,92.67496,-16.03771,0.08008,-16.03522,0.08328,0.0052,-0.00973,0.06567,0.05511,0.00088,0.00088,0.0496,-0.0496,0.0,0.00499,0.1,16
1,-16.03625,0.00253,0.07894,232.0,97.77505,-16.03257,0.07894,-16.04061,0.08071,0.00973,-0.00147,0.07073,0.05367,0.00175,0.00175,0.04813,-0.04813,0.0,0.00492,0.1,16
2,-16.03667,0.00277,0.07996,221.0,92.25654,-16.0409,0.07996,-16.03716,0.08539,0.01253,0.01387,0.06666,0.05716,0.00194,0.00194,0.05907,-0.05907,0.0,0.00498,0.1,16
3,-16.03583,0.0028,0.07865,229.0,96.93365,-16.03604,0.07865,-16.03394,0.07805,0.00467,-0.00893,0.06686,0.05536,0.00075,0.00075,0.0528,-0.0528,0.0,0.0049,0.1,16
4,-16.03738,0.00295,0.07825,261.0,110.37725,-16.03766,0.07825,-16.03476,0.08086,0.01293,-0.002,0.07217,0.0558,0.00124,0.00124,0.0644,-0.0644,0.0,0.00488,0.1,16
5,-16.03664,0.00291,0.07695,236.0,102.34449,-16.03191,0.07695,-16.03574,0.07912,0.01547,-0.0024,0.06872,0.05984,0.00075,0.00075,0.042,-0.042,0.0,0.0048,0.1,16
6,-16.03633,0.00315,0.07793,251.0,105.8737,-16.04119,0.07793,-16.03851,0.08159,0.00333,-0.00867,0.07095,0.05558,0.00125,0.00125,0.04627,-0.04627,0.0,0.00486,0.1,16
7,-16.036,0.00299,0.07612,206.0,86.69307,-16.03708,0.07612,-16.03784,0.08236,0.0064,-0.00507,0.07375,0.05644,0.0015,0.0015,0.04933,-0.04933,0.0,0.00475,0.1,16
8,-16.03614,0.00276,0.07846,205.0,86.46512,-16.0389,0.07846,-16.03437,0.08016,0.0048,0.008,0.06819,0.05781,0.001,0.001,0.0356,-0.0356,0.0,0.00489,0.1,16
9,-16.03699,0.00277,0.07958,244.0,101.71874,-16.03764,0.07958,-16.03736,0.07877,0.0004,-0.0148,0.06389,0.05345,0.0005,0.0005,0.0512,-0.0512,0.0,0.00496,0.1,16
0,-16.14914,0.00257,0.07896,541.0,228.67578,-16.15033,0.07896,-16.15337,0.08064,-0.01493,-0.01227,0.07219,0.04787,0.00088,0.00088,0.11427,-0.11427,0.0,0.00489,0.2,16
1,-16.14931,0.00257,0.07969,706.0,297.29714,-16.15104,0.07969,-16.15422,0.08534,-0.0024,-0.00827,0.07319,0.05725,0.00175,0.00175,0.08693,-0.08693,0.0,0.00493,0.2,16
2,-16.14908,0.00267,0.07986,673.0,283.86525,-16.15154,0.07986,-16.14435,0.07959,-0.01267,0.00093,0.07414,0.05608,0.00194,0.00194,0.09373,-0.09373,0.0,0.00494,0.2,16
3,-16.1497,0.00284,0.08013,661.0,275.67033,-16.14801,0.08013,-16.14932,0.08319,0.00107,-0.0024,0.07753,0.05566,0.00075,0.00075,0.08867,-0.08867,0.0,0.00496,0.2,16
4,-16.14935,0.00286,0.07989,731.0,306.78443,-16.15049,0.07989,-16.14502,0.08488,0.00173,-0.00653,0.0763,0.05067,0.00124,0.00124,0.10467,-0.10467,0.0,0.00495,0.2,16
5,-16.14954,0.00322,0.07875,629.0,265.09586,-16.149,0.07875,-16.14977,0.08467,0.01267,-0.00467,0.07508,0.0552,0.00075,0.00075,0.1016,-0.1016,0.0,0.00488,0.2,16
6,-16.14921,0.00308,0.07766,714.0,299.97323,-16.15009,0.07766,-16.14964,0.08119,-0.00693,-0.0104,0.07109,0.05178,0.00125,0.00125,0.1048,-0.1048,0.0,0.00481,0.2,16
7,-16.14865,0.0027,0.08069,608.0,255.47429,-16.14543,0.08069,-16.15137,0.08469,-0.0024,-0.012,0.07631,0.05,0.0015,0.0015,0.1204,-0.1204,0.0,0.005,0.2,16
8,-16.15033,0.0026,0.07579,676.0,293.58157,-16.1461,0.07579,-16.14854,0.07827,0.00693,-0.0064,0.07431,0.05069,0.001,0.001,0.1192,-0.1192,0.0,0.00469,0.2,16
9,-16.14951,0.00258,0.08035,632.0,266.65449,-16.14758,0.08035,-16.1509,0.08193,0.00613,0.00107,0.07812,0.0495,0.0005,0.0005,0.09667,-0.09667,0.0,0.00498,0.2,16
0,-16.33786,0.00226,0.08148,1140.0,488.56554,-16.3365,0.08148,-16.33243,0.08395,-0.0068,-0.0012,0.08648,0.04992,0.00088,0.00088,0.1564,-0.1564,0.0,0.00499,0.3,16
1,-16.3379,0.00264,0.08147,1526.0,639.28769,-16.33669,0.08147,-16.33679,0.08274,0.01853,-0.01187,0.08333,0.04877,0.00175,0.00175,0.15827,-0.15827,0.0,0.00499,0.3,16
2,-16.338,0.00267,0.08045,1370.0,576.99333,-16.33961,0.08045,-16.33841,0.08631,0.02973,-0.02093,0.08742,0.04623,0.00194,0.00194,0.1576,-0.1576,0.0,0.00492,0.3,16
3,-16.3384,0.00257,0.08166,1311.0,560.42524,-16.33569,0.08166,-16.34085,0.08584,0.014,-0.00573,0.08217,0.04836,0.00075,0.00075,0.15333,-0.15333,0.0,0.005,0.3,16
4,-16.3385,0.00282,0.07997,1369.0,574.07735,-16.34406,0.07997,-16.33422,0.08149,0.01507,0.0076,0.08348,0.05398,0.00124,0.00124,0.14333,-0.14333,0.0,0.00489,0.3,16
5,-16.33782,0.00239,0.08023,1223.0,513.47135,-16.33628,0.08023,-16.33642,0.08754,0.0052,-0.00467,0.08261,0.04692,0.00075,0.00075,0.14173,-0.14173,0.0,0.00491,0.3,16
6,-16.33843,0.00302,0.08093,1335.0,570.61602,-16.33538,0.08093,-16.33603,0.08204,0.01653,-0.00747,0.08909,0.04741,0.00125,0.00125,0.16133,-0.16133,0.0,0.00495,0.3,16
7,-16.33865,0.00248,0.08026,1154.0,486.51528,-16.3362,0.08026,-16.33994,0.08469,0.0148,-0.00973,0.08133,0.04533,0.0015,0.0015,0.15533,-0.15533,0.0,0.00491,0.3,16
8,-16.33763,0.00247,0.08081,1410.0,591.59244,-16.33742,0.08081,-16.34105,0.08182,0.01093,-0.00373,0.07562,0.04694,0.001,0.001,0.14227,-0.14227,0.0,0.00495,0.3,16
9,-16.33849,0.00277,0.079,1306.0,548.67704,-16.33893,0.079,-16.33605,0.08472,0.01627,-0.00853,0.08503,0.04697,0.0005,0.0005,0.16587,-0.16587,0.0,0.00483,0.3,16
0,-16.60418,0.00286,0.08239,1717.0,731.75297,-16.60164,0.08239,-16.60332,0.08981,0.0328,-0.00587,0.10316,0.04378,0.00088,0.00088,0.1992,-0.1992,0.0,0.00496,0.4,16
1,-16.60425,0.00289,0.08232,2490.0,1053.22494,-16.6049,0.08232,-16.60925,0.08631,0.01987,-0.01347,0.09795,0.0447,0.00175,0.00175,0.19413,-0.19413,0.0,0.00496,0.4,16
2,-16.6046,0.0029,0.08278,2050.0,867.30656,-16.60233,0.08278,-16.60676,0.08643,0.00827,0.0,0.08884,0.04591,0.00194,0.00194,0.18093,-0.18093,0.0,0.00499,0.4,16
3,-16.60421,0.00247,0.08292,2141.0,945.17978,-16.60829,0.08292,-16.60317,0.08668,0.02507,-0.0216,0.09237,0.04175,0.00075,0.00075,0.20773,-0.20773,0.0,0.00499,0.4,16
4,-16.60441,0.00293,0.08177,2137.0,902.09292,-16.60368,0.08177,-16.60519,0.08856,0.01267,-0.0076,0.09461,0.0438,0.00124,0.00124,0.206,-0.206,0.0,0.00492,0.4,16
5,-16.60443,0.00293,0.08301,1668.0,713.90613,-16.60415,0.08301,-16.6014,0.08335,0.0148,-0.00493,0.08848,0.04455,0.00075,0.00075,0.19613,-0.19613,0.0,0.005,0.4,16
6,-16.60393,0.0026,0.08166,2262.0,1178.5787,-16.60435,0.08166,-16.60637,0.08944,0.0268,-0.01667,0.10348,0.04211,0.00125,0.00125,0.21573,-0.21573,0.0,0.00492,0.4,16
7,-16.60491,0.00272,0.08285,1744.0,889.36005,-16.60932,0.08285,-16.60582,0.08739,0.016,-0.012,0.10347,0.04641,0.0015,0.0015,0.2156,-0.2156,0.0,0.00499,0.4,16
8,-16.60351,0.00258,0.08273,2331.0,1214.38753,-16.59863,0.08273,-16.60609,0.0849,0.0304,-0.02213,0.10025,0.04494,0.001,0.001,0.20253,-0.20253,0.0,0.00498,0.4,16
9,-16.6045,0.00317,0.0816,2065.0,1104.23624,-16.60133,0.0816,-16.6064,0.08744,0.024,-0.0128,0.10284,0.04134,0.0005,0.0005,0.20373,-0.20373,0.0,0.00492,0.4,16
0,-16.94993,0.00276,0.08439,2321.0,1230.855,-16.94643,0.08439,-16.94807,0.08305,0.04653,-0.0244,0.1108,0.03798,0.00088,0.00088,0.26147,-0.26147,0.0,0.00498,0.5,16
1,-16.94976,0.00308,0.08413,3114.0,1640.49593,-16.9563,0.08413,-16.95141,0.0877,0.0372,-0.00787,0.11445,0.03864,0.00175,0.00175,0.2596,-0.2596,0.0,0.00496,0.5,16
2,-16.94983,0.00322,0.08432,2490.0,1291.44102,-16.94822,0.08432,-16.94833,0.09049,0.02413,-0.01533,0.10933,0.04295,0.00194,0.00194,0.24733,-0.24733,0.0,0.00498,0.5,16
3,-16.95043,0.00326,0.08423,2838.0,1487.60698,-16.94613,0.08423,-16.94802,0.08523,0.0152,-0.01413,0.11225,0.04012,0.00075,0.00075,0.26307,-0.26307,0.0,0.00497,0.5,16
4,-16.95002,0.00291,0.0843,2778.0,1457.26696,-16.94956,0.0843,-16.94868,0.09167,0.04427,-0.0072,0.10666,0.03716,0.00124,0.00124,0.26173,-0.26173,0.0,0.00497,0.5,16
5,-16.9504,0.00201,0.08353,2410.0,1250.41902,-16.94921,0.08353,-16.94691,0.08442,0.028,-0.01707,0.11272,0.03903,0.00075,0.00075,0.26,-0.26,0.0,0.00493,0.5,16
6,-16.94977,0.00333,0.08421,2664.0,1398.08611,-16.94723,0.08421,-16.9478,0.08922,0.02907,-0.01413,0.11128,0.04397,0.00125,0.00125,0.25347,-0.25347,0.0,0.00497,0.5,16
7,-16.94968,0.00357,0.08272,2454.0,1287.59623,-16.94932,0.08272,-16.94669,0.08405,0.04133,0.00213,0.10978,0.04059,0.0015,0.0015,0.24907,-0.24907,0.0,0.00488,0.5,16
8,-16.94949,0.00366,0.08353,2968.0,1555.17196,-16.9477,0.08353,-16.94658,0.08626,0.03973,-0.01333,0.11281,0.03781,0.001,0.001,0.25853,-0.25853,0.0,0.00493,0.5,16
9,-16.95022,0.00277,0.08101,2756.0,1451.97257,-16.9486,0.08101,-16.95012,0.08985,0.01707,-0.00187,0.10137,0.04244,0.0005,0.0005,0.2336,-0.2336,0.0,0.00478,0.5,16
0,-17.37719,0.00283,0.08336,2676.0,1414.16131,-17.37607,0.08336,-17.37916,0.08916,0.02893,-0.01587,0.13089,0.03552,0.00088,0.00088,0.3136,-0.3136,0.0,0.0048,0.6,16
1,-17.37748,0.00291,0.08618,3827.0,2015.69021,-17.37652,0.08618,-17.37756,0.09214,0.046,-0.0116,0.12883,0.0372,0.00175,0.00175,0.314,-0.314,0.0,0.00496,0.6,16
2,-17.37795,0.00301,0.08615,3610.0,1881.39694,-17.3806,0.08615,-17.37397,0.08938,0.05387,-0.00693,0.13138,0.03956,0.00194,0.00194,0.31227,-0.31227,0.0,0.00496,0.6,16
3,-17.37731,0.003,0.08654,3177.0,1687.69452,-17.37888,0.08654,-17.37489,0.09513,0.046,-0.01347,0.12577,0.03483,0.00075,0.00075,0.30907,-0.30907,0.0,0.00498,0.6,16
4,-17.37735,0.0031,0.08509,3924.0,2100.26673,-17.38042,0.08509,-17.37884,0.08853,0.0376,-0.01307,0.12978,0.03584,0.00124,0.00124,0.31253,-0.31253,0.0,0.0049,0.6,16
5,-17.37652,0.00318,0.08209,2775.0,1454.8699,-17.37518,0.08209,-17.37447,0.09167,0.0384,-0.01173,0.12944,0.03512,0.00075,0.00075,0.3092,-0.3092,0.0,0.00472,0.6,16
6,-17.37756,0.00281,0.08674,3692.0,1932.78146,-17.37932,0.08674,-17.38053,0.09394,0.02853,-0.00987,0.12619,0.03531,0.00125,0.00125,0.31707,-0.31707,0.0,0.00499,0.6,16
7,-17.37746,0.00236,0.08513,2862.0,1511.14224,-17.37612,0.08513,-17.38251,0.09096,0.0284,-0.02413,0.1183,0.03598,0.0015,0.0015,0.3068,-0.3068,0.0,0.0049,0.6,16
8,-17.37674,0.00372,0.08677,3790.0,1989.11584,-17.37787,0.08677,-17.37771,0.09402,0.06427,-0.02507,0.12963,0.03569,0.001,0.001,0.30027,-0.30027,0.0,0.00499,0.6,16
9,-17.3779,0.00287,0.08574,3450.0,1838.51047,-17.37896,0.08574,-17.37307,0.09512,0.03747,-0.01747,0.12536,0.03586,0.0005,0.0005,0.30347,-0.30347,0.0,0.00493,0.6,16
0,-17.89095,0.00289,0.08596,3812.0,2032.88005,-17.89222,0.08596,-17.89701,0.09128,0.04813,-0.0092,0.16077,0.03227,0.00088,0.00088,0.38973,-0.38973,0.0,0.0048,0.7,16
1,-17.89101,0.00281,0.08544,4547.0,2416.28006,-17.89124,0.08544,-17.88825,0.09197,0.0568,-0.0216,0.15812,0.0315,0.00175,0.00175,0.37707,-0.37707,0.0,0.00478,0.7,16
2,-17.89164,0.00362,0.08881,4153.0,2176.88634,-17.89336,0.08881,-17.88408,0.09649,0.06333,-0.022,0.15495,0.03277,0.00194,0.00194,0.3736,-0.3736,0.0,0.00496,0.7,16
3,-17.8904,0.00345,0.08804,4473.0,2335.59077,-17.89148,0.08804,-17.88963,0.10561,0.07987,-0.01907,0.16245,0.03233,0.00075,0.00075,0.37747,-0.37747,0.0,0.00492,0.7,16
4,-17.8907,0.00239,0.08652,5041.0,2442.6817,-17.89196,0.08652,-17.88777,0.09733,0.0552,-0.0184,0.15384,0.03272,0.00124,0.00124,0.3736,-0.3736,0.0,0.00484,0.7,16
5,-17.89002,0.00284,0.08739,3652.0,1785.64522,-17.8876,0.08739,-17.89142,0.08979,0.07187,-0.0244,0.15902,0.03014,0.00075,0.00075,0.37547,-0.37547,0.0,0.00489,0.7,16
6,-17.89008,0.0031,0.08739,4341.0,2172.0435,-17.89374,0.08739,-17.89947,0.09253,0.04747,-0.01547,0.15875,0.0345,0.00125,0.00125,0.36973,-0.36973,0.0,0.00488,0.7,16
7,-17.89054,0.00242,0.08815,3904.0,1989.7216,-17.89668,0.08815,-17.89781,0.09366,0.0616,-0.0192,0.15638,0.03081,0.0015,0.0015,0.37613,-0.37613,0.0,0.00493,0.7,16
8,-17.89078,0.00294,0.08742,4461.0,2327.55622,-17.89171,0.08742,-17.89475,0.09603,0.0588,-0.0076,0.14892,0.03242,0.001,0.001,0.36773,-0.36773,0.0,0.00489,0.7,16
9,-17.8905,0.00288,0.08909,4359.0,2242.16321,-17.89095,0.08909,-17.88981,0.09834,0.05587,-0.02413,0.14948,0.03211,0.0005,0.0005,0.362,-0.362,0.0,0.00498,0.7,16
0,-18.49583,0.00299,0.09027,4786.0,2440.23852,-18.49848,0.09027,-18.49901,0.10026,0.06867,-0.02307,0.19458,0.0282,0.00088,0.00088,0.43427,-0.43427,0.0,0.00488,0.8,16
1,-18.49541,0.00364,0.08908,4903.0,2472.5729,-18.49267,0.08908,-18.4937,0.1069,0.08867,-0.02653,0.18008,0.02852,0.00175,0.00175,0.41813,-0.41813,0.0,0.00482,0.8,16
2,-18.49549,0.00336,0.09229,5333.0,2671.90239,-18.49739,0.09229,-18.49152,0.1005,0.09787,-0.01067,0.20137,0.02931,0.00194,0.00194,0.44267,-0.44267,0.0,0.00499,0.8,16
3,-18.49638,0.00347,0.09041,5650.0,2876.06878,-18.49457,0.09041,-18.49495,0.09862,0.08,-0.00933,0.20212,0.02981,0.00075,0.00075,0.446,-0.446,0.0,0.00489,0.8,16
4,-18.4961,0.00194,0.09148,5892.0,2996.75725,-18.49369,0.09148,-18.49243,0.09421,0.07187,-0.01907,0.19533,0.02945,0.00124,0.00124,0.43693,-0.43693,0.0,0.00495,0.8,16
5,-18.49562,0.00338,0.09086,5057.0,2654.58243,-18.49932,0.09086,-18.49789,0.09781,0.0952,-0.01067,0.19644,0.02987,0.00075,0.00075,0.4376,-0.4376,0.0,0.00491,0.8,16
6,-18.49581,0.00327,0.09202,4873.0,2492.01697,-18.50158,0.09202,-18.49517,0.09913,0.08627,-0.01427,0.19308,0.02877,0.00125,0.00125,0.44267,-0.44267,0.0,0.00497,0.8,16
7,-18.49582,0.00338,0.08952,4697.0,2471.8512,-18.49798,0.08952,-18.49519,0.11605,0.0872,-0.01253,0.20066,0.02878,0.0015,0.0015,0.43933,-0.43933,0.0,0.00484,0.8,16
8,-18.49624,0.00342,0.09063,5363.0,2667.92939,-18.49849,0.09063,-18.49858,0.10397,0.08653,-0.0228,0.19545,0.03064,0.001,0.001,0.42387,-0.42387,0.0,0.0049,0.8,16
9,-18.49537,0.00368,0.09229,5924.0,3143.99887,-18.49953,0.09229,-18.49085,0.09756,0.0968,-0.01573,0.20094,0.02987,0.0005,0.0005,0.4412,-0.4412,0.0,0.00499,0.8,16
0,-19.20031,0.00361,0.09598,5905.0,3204.56443,-19.19874,0.09598,-19.20143,0.10066,0.1228,-0.0196,0.25111,0.02505,0.00088,0.00088,0.498,-0.498,0.0,0.005,0.9,16
1,-19.20025,0.00385,0.09468,5793.0,2722.71169,-19.20416,0.09468,-19.19737,0.09206,0.11813,-0.01387,0.25581,0.02575,0.00175,0.00175,0.5112,-0.5112,0.0,0.00493,0.9,16
2,-19.19964,0.00412,0.09375,7157.0,3666.53042,-19.19959,0.09375,-19.19906,0.11256,0.0972,-0.02493,0.25483,0.02652,0.00194,0.00194,0.50133,-0.50133,0.0,0.00488,0.9,16
3,-19.20031,0.00411,0.09501,6732.0,3344.1011,-19.1966,0.09501,-19.1976,0.10345,0.1272,-0.0144,0.26862,0.02637,0.00075,0.00075,0.5064,-0.5064,0.0,0.00495,0.9,16
4,-19.19987,0.0031,0.09573,6902.0,3430.3482,-19.20432,0.09573,-19.207,0.11227,0.10307,-0.0212,0.2443,0.02767,0.00124,0.00124,0.4872,-0.4872,0.0,0.00498,0.9,16
5,-19.19978,0.00351,0.09492,6121.0,3095.12296,-19.20209,0.09492,-19.20268,0.13081,0.12787,-0.02093,0.25167,0.02786,0.00075,0.00075,0.4924,-0.4924,0.0,0.00494,0.9,16
6,-19.20071,0.00353,0.09532,5929.0,2917.00184,-19.1991,0.09532,-19.19341,0.10807,0.14053,-0.0248,0.25212,0.027,0.00125,0.00125,0.49853,-0.49853,0.0,0.00496,0.9,16
7,-19.20033,0.00361,0.09473,6856.0,3404.5354,-19.20089,0.09473,-19.20124,0.09873,0.12387,-0.02947,0.25673,0.02505,0.0015,0.0015,0.5108,-0.5108,0.0,0.00493,0.9,16
8,-19.2,0.0038,0.09439,6917.0,3397.22613,-19.20078,0.09439,-19.20045,0.10966,0.1316,-0.02013,0.25845,0.0267,0.001,0.001,0.50093,-0.50093,0.0,0.00492,0.9,16
9,-19.20028,0.00321,0.09523,7907.0,3872.69816,-19.198,0.09523,-19.20036,0.10108,0.11427,-0.018,0.24695,0.02614,0.0005,0.0005,0.4996,-0.4996,0.0,0.00496,0.9,16
0,-20.01464,0.00405,0.09927,7234.0,3558.67653,-20.01467,0.09927,-20.00899,0.11174,0.23907,-0.02547,0.37677,0.02358,0.00088,0.00088,0.58147,-0.58147,0.0,0.00496,1.0,16
1,-20.01529,0.00382,0.09963,8449.0,4205.97228,-20.00647,0.09963,-20.01433,0.10745,0.1928,-0.01867,0.35294,0.02225,0.00175,0.00175,0.58587,-0.58587,0.0,0.00498,1.0,16
2,-20.01492,0.00371,0.09976,8960.0,4357.11457,-20.0126,0.09976,-20.02124,0.10977,0.2376,-0.02613,0.37972,0.02253,0.00194,0.00194,0.58533,-0.58533,0.0,0.00499,1.0,16
3,-20.01426,0.00454,0.09954,8909.0,3723.13729,-20.01108,0.09954,-20.01996,0.09958,0.19707,-0.0248,0.36734,0.02134,0.00075,0.00075,0.58907,-0.58907,0.0,0.00497,1.0,16
4,-20.01463,0.00384,0.11477,9999.0,4686.99079,-20.02083,0.11477,-20.01519,0.12139,0.21453,-0.0252,0.37205,0.02105,0.00124,0.00124,0.59373,-0.59373,0.0,0.00573,1.0,16
5,-20.01408,0.00356,0.09842,7108.0,3111.89936,-20.01641,0.09842,-20.01485,0.10538,0.21653,-0.01707,0.37506,0.02112,0.00075,0.00075,0.59227,-0.59227,0.0,0.00492,1.0,16
6,-20.01483,0.00391,0.09926,7874.0,3539.91961,-20.01439,0.09926,-20.01884,0.11225,0.18787,-0.026,0.36639,0.02214,0.00125,0.00125,0.57947,-0.57947,0.0,0.00496,1.0,16
7,-20.01412,0.00294,0.09902,7809.0,3391.02684,-20.00734,0.09902,-20.01311,0.10182,0.21427,-0.01747,0.36598,0.02198,0.0015,0.0015,0.59787,-0.59787,0.0,0.00495,1.0,16
8,-20.01483,0.00319,0.0987,8791.0,3812.0507,-20.01809,0.0987,-20.02086,0.10324,0.19947,-0.0224,0.35712,0.02269,0.001,0.001,0.59067,-0.59067,0.0,0.00493,1.0,16
9,-20.01467,0.00415,0.09819,9880.0,4290.58108,-20.01771,0.09819,-20.01901,0.11412,0.16333,-0.01827,0.33817,0.02286,0.0005,0.0005,0.56813,-0.56813,0.0,0.00491,1.0,16
0,-20.94765,0.00444,0.16103,9999.0,4288.93677,-20.95345,0.16103,-20.95715,0.18518,0.29707,-0.02613,0.48409,0.01803,0.00088,0.00088,0.6504,-0.6504,0.0,0.00768,1.1,16
1,-20.94968,0.0046,0.15467,9999.0,4265.62497,-20.94951,0.15467,-20.94878,0.15577,0.33653,-0.02213,0.51284,0.01772,0.00175,0.00175,0.6708,-0.6708,0.0,0.00738,1.1,16
2,-20.94931,0.00419,0.12859,9999.0,5215.6129,-20.94499,0.12859,-20.94834,0.13284,0.3216,-0.0192,0.50503,0.01922,0.00194,0.00194,0.66507,-0.66507,0.0,0.00614,1.1,16
